timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,ground_truth_lat,ground_truth_lon,ground_truth_speed,ground_truth_heading,gnss_status
900.5,0.5563,0.7497,9.7686,-0.0316,0.0084,-0.0346,52.8182664,-1.6386237,7.826,77.264,1
900.6,-0.1793,0.4576,9.7689,-0.0054,-0.0243,0.0458,52.8182668,-1.6386205000000005,7.841,77.434,1
900.7,0.1372,0.0211,10.2265,-0.0221,0.0453,0.0235,52.818267299999995,-1.6386173,8.042,77.597,1
900.8000000000001,-0.238,0.7025,10.078,-0.021,0.114,-0.0186,52.818267799999994,-1.6386142,7.916,75.84,1
900.9000000000001,0.0889,-0.0084,9.7244,-0.0362,0.1323,-0.0598,52.8182683,-1.638611,7.962999999999999,76.50399999999999,1
901.0,0.3585,0.1098,9.6357,0.0012,0.0419,0.0059,52.8182687,-1.6386078,7.902,77.086,1
901.1,0.1276,0.3434,9.9014,-0.0143,0.0346,0.0177,52.8182693,-1.6386047,7.942,75.683,1
901.2,-0.1389,0.2721,9.9269,-0.0122,0.0612,-0.002,52.8182698,-1.6386015,7.992000000000001,75.47800000000001,1
901.3000000000001,0.5791,0.4869,9.8227,0.0012,0.0388,0.026,52.8182702,-1.6385983000000002,7.872999999999999,77.601,1
901.4000000000001,-0.141,0.0794,9.8839,-0.0145,0.1209,-0.0336,52.8182708,-1.6385952,7.906000000000001,75.842,1
901.5,0.3739,-0.1634,9.9721,-0.0325,0.1642,-0.0577,52.8182714,-1.6385919999999998,8.14,74.062,1
901.6,0.3295,0.3972,9.7863,-0.0177,0.1161,-0.0138,52.8182719,-1.6385888999999998,7.895,74.22800000000001,1
901.7,0.6488,0.4351,9.8275,0.0062,0.0435,-0.0241,52.8182725,-1.6385858,7.711,74.148,1
901.8000000000001,0.3662,0.4542,9.7129,0.0115,0.0867,-0.0133,52.818273100000006,-1.6385824999999998,8.208,74.23,1
901.9000000000001,0.6052,-0.3698,9.803,-0.0098,0.0713,0.0232,52.81827380000001,-1.6385793,8.096,73.248,1
902.0,1.1032,-0.4163,10.1752,-0.0249,0.0991,-0.0494,52.8182745,-1.6385763,7.744,71.523,1
902.1,0.2893,0.0441,10.2191,-0.0308,0.1024,-0.0326,52.8182751,-1.6385731,8.064,73.499,1
902.2,1.0262,0.9819,9.6548,0.0461,0.0556,0.0081,52.8182757,-1.6385701,7.762,71.709,1
902.3000000000001,2.2458,0.5175,9.3921,0.0046,0.0969,-0.0068,52.8182763,-1.638567,7.891,72.62,1
902.4000000000001,2.0051,0.3394,9.516,-0.0199,0.1169999999999999,-0.0106,52.8182771,-1.6385639,8.118,71.316,1
902.5,1.4092,-0.4021,9.7306,-0.0194,0.0885,0.0251,52.8182778,-1.6385609,7.801,69.595,1
902.6,1.5467,-0.422,10.1806,-0.018,0.0391,0.0508,52.818278500000005,-1.6385578,7.949,70.428,1
902.7,2.2127,-0.5368,9.8308,-0.015,0.1131,-0.0472,52.81827929999999,-1.6385546,8.273,69.903,1
902.8000000000001,2.0105,0.9825,9.7655,0.0614,0.1454,-0.0597,52.8182802,-1.6385513,8.629,68.315,1
902.9000000000001,1.4338,0.4809,9.9953,0.0436,0.1397,-0.0238,52.8182809,-1.6385478999999998,8.633,70.185,1
903.0,1.8998,0.3128,9.9465,0.0105,0.1811,-0.0194,52.81828169999999,-1.6385444,9.162,69.652,1
903.1,1.1956,0.8305,10.038,-0.0203,0.1654,0.0157,52.818282700000005,-1.6385407,9.515,68.50399999999999,1
903.2,0.79,0.9875,9.3083,-0.0122,0.1198,0.035,52.8182836,-1.6385369,9.9,68.697,1
903.3000000000001,0.8383,0.1713,9.8013,-0.0056,0.0815,0.0515,52.8182848,-1.6385329,10.548,66.97,1
903.4000000000001,1.0944,0.3727,10.0124,0.0203,0.159,-0.012,52.8182858,-1.6385288,10.649,67.116,1
903.5,2.0253,1.0505,10.1203,-0.0481,0.2172,0.0287,52.818287100000006,-1.6385245,11.434,65.861,1
903.6,1.6875,0.6536,10.1612,0.0047,0.1986,-0.0008,52.818288200000005,-1.6385203000000002,11.326,66.429,1
903.7,1.1046,0.0957,10.2304,-0.0701,0.1935,-0.0032,52.818289400000005,-1.6385159000000002,11.646,66.202,1
903.8000000000001,0.2357,0.9231,9.79,-0.0342,0.2356,-0.0479,52.818290899999994,-1.6385113,12.51,64.13600000000001,1
903.9000000000001,0.1156,-0.0061,10.2263,-0.0558,0.2216,-0.0138,52.8182925,-1.6385065,12.996,62.397,1
904.0,2.2356,-0.2755,10.4396,0.0284,0.1399,-0.0012,52.8182941,-1.6385018,13.18,61.528,1
904.1,2.7979,0.6185,9.4323,0.0225,0.1084,0.1046,52.81829570000001,-1.6384969,13.28,62.532,1
904.2,2.1462,0.35,9.6849,0.0308,0.2809,-0.0567,52.8182976,-1.6384919999999998,14.054,59.091,1
904.3000000000001,-0.249,0.5843,9.5753,-0.0433,0.283,-0.0107,52.8182994,-1.6384869,14.191,59.8,1
904.4000000000001,0.8998,-0.2399,9.9728,-0.063,0.2112,0.0089,52.8183014,-1.6384818,14.526,58.613,1
904.5,2.5085,1.1985,9.4234,-0.0447,0.2531,-0.0657,52.8183035,-1.6384765,15.138,57.437,1
904.6,0.9653,-0.2756,9.8848,-0.0109,0.2238,-0.1038,52.8183058,-1.6384711,15.7,56.407,1
904.7,1.5777,-0.2183,10.1429,-0.0358,0.0967,0.0612,52.818308,-1.6384657000000002,15.88,56.256,1
904.8000000000001,1.3189,0.8706,9.4598,0.0143,0.0984,-0.0537,52.818310399999994,-1.6384601,16.488,55.449,1
904.9000000000001,1.6837,1.4624,9.8213,-0.0444,0.131,-0.0006,52.818313,-1.6384544,17.082,53.976000000000006,1
905.0,1.4667,1.5222,10.2506,0.018,0.1312,-0.0434,52.8183158,-1.6384488,17.554000000000002,51.981,1
905.1,1.3134,1.0015,10.3408,-0.0449,0.0578,0.0252,52.8183185,-1.638443,17.795,52.206,1
905.2,1.4156,-0.8445,9.0992,0.0342,-0.0212,0.0778,52.8183215,-1.638437,18.63,51.151,1
905.3000000000001,0.3863,-0.5799,9.8207,-0.0422,0.0511,0.0503,52.8183247,-1.638431,19.138,50.126999999999995,1
905.4000000000001,-0.2845,0.8047,10.1548,-0.0044,0.1649,-0.0313,52.8183278,-1.6384248,19.386,50.272,1
905.5,0.1742,0.7572,10.7633,-0.0497,0.3086,-0.1665,52.8183311,-1.6384186,19.904,49.306999999999995,1
905.6,-0.4567,-2.5192,9.8719,-0.0043,0.263,-0.0324,52.8183345,-1.6384124,20.225,48.766000000000005,1
905.7,0.3663,-1.7341,10.0921,0.0178,0.109,-0.0907,52.818338,-1.638406,20.796999999999997,48.016000000000005,1
905.8000000000001,0.2938,2.2175,10.0126,-0.0178,-0.2365,0.1424,52.8183417,-1.6383998,21.078000000000003,46.072,1
905.9000000000001,-0.535,0.3529,9.9403,0.0513,-0.1499,0.1537,52.8183454,-1.6383934000000002,21.37,46.3,1
906.0,-0.4833,-0.9441,9.8634,-0.0485,0.1797,-0.0705,52.81834919999999,-1.6383871,21.607,45.997,1
906.1,-0.5559,-2.6519,10.0511,-0.0013,0.3353,-0.2117,52.8183532,-1.6383805,22.27,45.532,1
906.2,0.0915,-1.4755,9.0751,-0.0847,-0.0523,-0.0414,52.8183572,-1.6383742,22.014,44.522,1
906.3000000000001,0.3069,-0.6404,9.7629,0.0625,-0.3408,0.331,52.8183611,-1.6383677,22.147,44.905,1
906.4000000000001,-0.0279,2.9183,10.4166,0.0024,-0.2201,0.062,52.8183651,-1.6383616,21.87,43.378,1
906.5,0.4035,3.1239,10.0133,-0.0253,0.1388,0.0125,52.818369100000005,-1.6383553999999998,21.73,43.614,1
906.6,0.2202,-0.5647,10.0548,-0.0157,0.3122,-0.1468,52.8183731,-1.6383492,21.946,43.652,1
906.7,0.0605,-2.8519,9.8956,-0.0131,-0.0634,0.0777,52.818377100000006,-1.6383431,21.722,43.145,1
906.8000000000001,-0.0582,-1.1835,9.7441,0.0467,-0.3033,0.2172,52.8183812,-1.638337,22.115,42.20399999999999,1
906.9000000000001,-0.1454,3.1921,9.6545,0.0454,-0.2345,0.1759,52.8183852,-1.6383309,21.581999999999997,42.842,1
907.0,-0.3735,1.6149,9.8768,-0.0213,0.3768,-0.1639999999999999,52.8183893,-1.6383248,22.068,42.188,1
907.1,0.0279,-0.8615,10.263,-0.0585,0.273,-0.1814,52.8183934,-1.6383189,21.64,41.711000000000006,1
907.2,0.2877,-3.2823,10.1712,0.0026,-0.0273,0.1073,52.8183975,-1.6383131,21.758000000000003,41.128,1
907.3000000000001,0.3234,2.358,9.6552,-0.0083,-0.2689,0.1241,52.8184016,-1.6383071,21.794,41.255,1
907.4000000000001,-0.7089,3.3451,9.8929,0.0147,0.0184,-0.054,52.8184057,-1.6383014,21.46,41.033,1
907.5,0.1044,0.8482,9.807,-0.0032,0.2926,-0.1247,52.818409900000006,-1.6382955,21.827,40.447,1
907.6,-0.5288,-1.4322,10.1429,-0.0338,0.2689999999999999,-0.1522,52.818414,-1.6382899,21.384,40.066,1
907.7,0.4907,-0.8872,9.8682,0.0167,0.0584,-0.0047,52.8184182,-1.6382842999999998,21.539,39.13,1
907.8000000000001,0.4813,1.6152,9.7326,0.0093,-0.1187,0.0412,52.8184224,-1.6382786,21.643,40.093,1
907.9000000000001,-0.4776,0.7863,9.8172,0.0203,0.02,0.0196,52.818426599999995,-1.6382731,21.452,38.755,1
908.0,-0.4636,0.2628,9.3915,-0.0348,0.209,-0.0898,52.8184308,-1.6382676,21.430999999999997,38.417,1
908.1,0.1192,-0.1082,9.6508,0.0414,0.1968,-0.1046,52.81843490000001,-1.6382621,21.261999999999997,38.884,1
908.2,-0.077,0.318,9.9797,-0.0284,0.1148,-0.0147,52.81843919999999,-1.6382567,21.384,38.348,1
908.3000000000001,-0.3317,0.2059,9.584,0.0051,0.162,0.0053,52.8184434,-1.6382514,21.182,37.552,1
908.4000000000001,-0.4981,0.7746,9.6576,-0.0735,0.2269,-0.1249,52.8184476,-1.6382461,21.204,37.508,1
908.5,-0.664,1.5379,10.0692,0.0094,0.0835,0.0062,52.818452,-1.6382409,21.366,36.585,1
908.6,-0.099,0.3884,9.8887,-0.0077,-0.0439,0.0567,52.8184562,-1.6382357,21.017,36.912,1
908.7,0.3133,-0.8258,9.3382,0.0145,-0.0347,0.1212,52.8184605,-1.6382306,21.074,35.875,1
908.8000000000001,-0.2716,0.7636,9.7837,-0.0069,0.02,-0.0261,52.8184648,-1.6382255,21.089,36.071,1
908.9000000000001,-0.5662,2.0446,9.5485,-0.0245,0.1454,-0.0172,52.8184691,-1.6382206,20.981,35.203,1
909.0,-0.3716,-0.9064,9.845,0.0109,0.2,-0.0583,52.8184734,-1.6382156,21.085,34.961,1
909.1,-0.732,-0.5984,9.8538,-0.051,0.1561,-0.0165,52.8184777,-1.6382109,20.686,34.061,1
909.2,0.2749,-0.1289,10.4305,0.0365,-0.0121,0.0317,52.8184821,-1.6382061,20.959,33.542,1
909.3000000000001,-0.045,0.5379,9.9051,-0.0096,0.0829,0.0275,52.8184866,-1.6382014,20.927,33.330999999999996,1
909.4000000000001,-0.3195,0.2893,9.6272,-0.0381,0.1621,-0.0364,52.818491,-1.6381967999999998,20.92,32.677,1
909.5,0.6085,1.2994,9.563,-0.0403,0.0278,0.0328,52.8184953,-1.6381923,20.552,32.126,1
909.6,0.3773,-0.0642,10.0578,0.0317,-0.1056,0.0601,52.8184998,-1.6381878,20.682,31.609,1
909.7,0.3527,-0.3789,10.1275,0.0037,0.055,0.0578,52.818504299999994,-1.6381833,20.808000000000003,31.664,1
909.8000000000001,0.1516,1.2818,10.1253,0.0259,0.1837,0.0154,52.8185087,-1.6381791,20.675,30.335,1
909.9000000000001,0.5089,0.9598,9.5407,-0.005,0.1076,-0.0967,52.818513200000005,-1.6381748,20.664,30.268,1
910.0,1.5133,1.3629,9.6711,-0.0621,0.1397,0.0534,52.8185178,-1.6381705999999998,20.642,29.956999999999997,1
910.1,1.5839,1.0387,9.9967,-0.0039,-0.0049,-0.0262,52.8185223,-1.6381665,20.616999999999997,28.983,1
910.2,0.9679,2.46,9.4686,-0.0336,0.1544,-0.036,52.8185269,-1.6381624,20.851,28.629,1
910.3000000000001,1.1498,1.1013,9.5191,-0.0559,0.2757,-0.1818,52.81853149999999,-1.6381583,20.815,28.208,1
910.4000000000001,-0.1516,0.3114,9.055,-0.0103,0.2328,-0.0225,52.8185362,-1.6381542999999998,20.999,28.221,1
910.5,-0.4399,-0.4755,10.1717,0.0009,-0.0139999999999999,-0.0217,52.8185409,-1.6381503,21.118,27.313,1
910.6,-1.2699,2.2712,10.5403,0.0582,-0.0431,0.0109,52.8185457,-1.6381464,21.168000000000003,26.909,1
910.7,-0.419,0.9729,9.7867,0.1189,0.2013,-0.0274,52.8185505,-1.6381425,21.355,26.304,1
910.8000000000001,-0.4279,-0.5511,9.2337,0.0072,0.252,-0.2101,52.8185554,-1.6381388,21.553,25.324,1
910.9000000000001,-0.3167,2.1474,10.0415,0.0555,0.1104,0.0753,52.8185604,-1.6381349,21.901999999999997,25.513,1
911.0,2.4444,1.538,9.5478,-0.0648,0.1801,-0.0008,52.8185655,-1.6381311,22.187,24.365,1
911.1,2.1731,2.3991,9.2917,-0.015,-0.1128,0.1282,52.8185707,-1.6381275,22.32,23.787,1
911.2,0.6101,0.525,10.5777,0.0092,0.0293,-0.0128,52.818576,-1.6381239,22.813,22.731,1
911.3000000000001,-0.5109,0.5039,9.2494,0.0878,0.1735,0.0178,52.818581300000005,-1.6381203000000002,22.82,22.3,1
911.4000000000001,0.5239,3.0893,8.994,-0.1046,0.4738,-0.2401,52.8185869,-1.6381171,23.241999999999997,20.454,1
911.5,-1.4467,4.8165,9.7308,-0.0771,0.2041,0.0484,52.81859240000001,-1.6381136,23.501,21.016,1
911.6,2.1288,-3.0651,9.9564,-0.0122,-0.1889,0.0849,52.8185981,-1.6381104,23.954,19.279,1
911.7,1.7295,-4.1878,9.4674,-0.0437,-0.5117,0.3931,52.8186039,-1.6381073000000002,24.224,18.701,1
911.8000000000001,1.0524,0.8682,9.1783,0.0042,0.3116,-0.1342,52.8186098,-1.6381045,24.48,16.567,1
911.9000000000001,-1.1914,3.8442,10.4596,-0.0237,0.5138,-0.2099,52.8186158,-1.6381016,24.75,16.647000000000002,1
912.0,-0.1817,4.3021,10.1148,-0.022,0.4655,-0.1978,52.8186219,-1.6380987,25.386999999999997,16.137999999999998,1
912.1,1.4292,-4.5346,9.6696,-0.1081,0.1727,-0.0253,52.818628200000006,-1.6380959,25.693,15.522,1
912.2,0.6958,-3.3992,10.8519,0.0685,-0.2921,0.0863,52.8186345,-1.6380932,25.938,14.687,1
912.3000000000001,0.43,-1.0744,9.6171,0.0511,0.1298,0.1615,52.8186411,-1.6380905,26.748,14.259,1
912.4000000000001,-0.3102,1.4843,10.188,-0.0937,0.4109,-0.2807,52.81864770000001,-1.6380882,26.701,12.54,1
912.5,0.0963,3.8378,9.2488,-0.0649,0.4188,0.0032,52.8186543,-1.6380856,27.234,13.205,1
912.6,-1.6092,3.9864,10.2107,0.0299,-0.3597,0.3229,52.818661199999994,-1.6380834,27.655,11.831,1
912.7,1.0525,-0.4642,10.9373,0.1162,-0.1175,0.1183,52.8186681,-1.6380811999999998,28.112,10.880999999999998,1
912.8000000000001,0.4528,-4.2696,10.0033,0.0484,0.1708,0.0377,52.8186752,-1.6380791,28.469,10.567,1
912.9000000000001,-0.1411,0.4892,10.1056,-0.0834,0.6624,-0.2729,52.8186823,-1.6380771,28.609,9.686,1
913.0,-0.7171,2.1617,9.4114,-0.0233,0.0047,0.1641,52.8186894,-1.6380753,28.825,9.162,1
913.1,-0.128,0.3929999999999999,9.5184,-0.043,-0.1454,0.054,52.8186967,-1.6380738,29.293000000000003,7.426,1
913.2,0.6897,-1.506,10.478,0.0516,-0.1156,0.1036,52.8187041,-1.6380723,29.542,7.09,1
913.3000000000001,-0.2779,-0.9943,9.9953,-0.0115,0.0422,-0.0222,52.8187114,-1.6380708000000002,29.326,6.943,1
913.4000000000001,0.5469,0.5939,9.9398,0.0114,0.0118,-0.036,52.8187189,-1.6380698,29.851,4.91,1
913.5,-0.4876,2.1448,9.3841,0.0249,-0.2339,0.1211,52.8187264,-1.6380686,30.01,5.409,1
913.6,-0.0727,-1.3436,9.5492,0.0094,-0.3717,0.2108,52.8187338,-1.6380678000000002,29.706999999999997,3.909,1
913.7,1.0624,-3.6712,10.2053,0.021,-0.3884,0.1826,52.818741300000006,-1.6380669,29.862,3.958,1
913.8000000000001,-0.2333,-1.0459,8.9567,-0.0363,0.0417,-0.0957,52.8187489,-1.6380661,30.197,3.819,1
913.9000000000001,-0.3544,1.4427,9.3385,-0.0138,0.1734,-0.1406,52.8187564,-1.6380653,30.071,3.6,1
914.0,0.469,-0.0547,10.5103,-0.0875,-0.1436,0.0559,52.8187639,-1.6380644999999998,30.19,3.66,1
914.1,-0.7393,-1.751,10.3141,0.0218,-0.5293,0.2546,52.8187713,-1.6380634,29.826,4.8389999999999995,1
914.2,1.6905,-3.125,10.0423,0.0298,-0.1049,-0.0525,52.8187788,-1.6380625,30.103,4.084,1
914.3000000000001,0.8806,-1.9448,10.5942,-0.1805,0.2835,-0.0865,52.8187862,-1.6380615,29.704,4.524,1
914.4000000000001,-1.7511,3.7207,8.8316,-0.1467,0.4629999999999999,-0.3584,52.8187937,-1.6380605,29.754,4.51,1
914.5,1.7104,-4.1042,10.127,0.0535,0.3873,-0.2174,52.8188011,-1.6380594,29.869,5.061,1
914.6,1.8302,-7.1563,9.4512,-0.0556,-0.7304,0.4377,52.8188085,-1.6380581,29.79,5.749,1
914.7,-0.733,-2.3787,8.3746,0.1311,-0.6087,0.1877,52.8188159,-1.6380568,29.664,5.981,1
914.8000000000001,-1.2734,2.5459,8.6946,0.2204,-0.4174,0.0738,52.8188232,-1.6380553000000002,29.635,6.921,1
914.9000000000001,0.0535,-1.9634,9.4361,-0.1045,-0.2357,0.0579,52.8188306,-1.6380537,29.603,7.387,1
915.0,1.889,-6.0641,9.9905,0.0082,0.5314,-0.4158,52.81883789999999,-1.6380519,29.621,8.293,1
915.1,-1.7392,4.1848,9.3812,-0.0507,0.3328,-0.2915,52.818845200000005,-1.6380499999999998,29.491,8.851,1
915.2,-1.1537,1.3043,10.1403,0.0703,-0.0402,-0.0616,52.818852500000006,-1.6380480000000002,29.639,9.201,1
915.3000000000001,3.4316,-5.3632,11.8948,0.046,-0.5819,0.2416,52.8188598,-1.6380459,29.844,9.6,1
915.4000000000001,0.937,-2.0906,11.3875,0.0301,-0.3414,0.0432,52.818867100000006,-1.6380439,29.664,9.72,1
915.5,0.9273,1.8437,11.7646,-0.2086,-0.2704,0.0971,52.818874400000006,-1.6380413,29.779,11.544,1
915.6,3.1132,-2.7552,11.8486,0.2402,-0.391,0.0898,52.818881600000005,-1.6380386999999998,29.758000000000003,11.979,1
915.7,0.7828,-0.3206,10.7349,0.0097,-0.1459,-0.1597,52.818889,-1.6380361,30.193,11.974,1
915.8000000000001,0.5387,4.7695,9.7285,0.0157,0.2206,-0.2573,52.8188964,-1.6380331,30.362,13.458,1
915.9000000000001,0.9638,-2.2027,10.4679,-0.0167,0.2553,-0.0076,52.81890369999999,-1.6380298999999998,30.226,14.564,1
916.0,2.248,1.1097,9.7994,-0.0115,0.1616,-0.1144,52.8189111,-1.6380267999999998,30.46,14.28,1
916.1,2.5837,2.2842,9.5299,0.003,0.3346,-0.2479,52.8189184,-1.6380234000000002,30.604,15.304,1
916.2,1.443,-1.5923,10.0299,0.0408,-0.0405,-0.0434,52.8189258,-1.6380196,30.892,16.877,1
916.3000000000001,-1.481,0.7977,9.7855,-0.0414,-0.3374,-0.0099,52.818933300000005,-1.6380159,31.061,17.03,1
916.4000000000001,-1.8413,3.8291,10.7819,0.0278,-0.6096,0.3836,52.8189407,-1.638012,31.223000000000003,17.192,1
916.5,2.5061,0.0912,11.1818,0.2156,-0.5494,0.1307,52.8189483,-1.638008,31.64,17.762,1
916.6,1.9534,-4.1952,10.8842,-0.1601,0.4396,-0.2784,52.8189557,-1.638004,31.356,18.028,1
916.7,0.0001,1.7102,9.3175,-0.0304,0.6087,-0.3108,52.8189632,-1.6380001,31.518,17.343,1
916.8000000000001,-0.8139,5.4594,9.0318,-0.0977,0.1409,-0.0579,52.8189707,-1.6379958,31.816999999999997,19.019,1
916.9000000000001,-1.915,0.7463,10.3795,-0.1151,-0.3492,0.1262,52.818978300000005,-1.6379914999999998,31.91,18.921,1
917.0,0.0753,-6.8215,10.3417,0.0648,-0.3455,0.1761,52.818986,-1.6379869,32.573,19.799,1
917.1,0.0301,-6.7692,9.4613,0.0549,0.4322,-0.1977,52.8189936,-1.6379822,32.454,20.47,1
917.2,-0.0716,3.4162,9.7333,-0.0189,0.8083,-0.6467,52.8190013,-1.6379775,32.735,20.421,1
917.3000000000001,-0.4423,4.4342,9.5889,-0.1472,0.6049,-0.1592,52.8190089,-1.6379727,32.806999999999995,20.629,1
917.4000000000001,0.1995,-0.4664,9.6697,0.0353,-0.6216,0.5128,52.8190167,-1.6379679,32.998000000000005,20.724,1
917.5,0.5367,-5.502999999999999,9.7084,-0.0252,-0.4541,0.1988,52.8190244,-1.637963,33.062,20.972,1
917.6,-1.2349,3.018,8.7237,0.1787,-0.0072,-0.0094,52.8190322,-1.6379582,33.415,20.825,1
917.7,-0.1109,3.6139,9.6148,-0.1609,0.3722,-0.2086,52.81904,-1.6379531,33.444,21.432,1
917.8000000000001,-1.0993,-0.0443,10.503,-0.0684,0.1957,-0.1264,52.819047700000006,-1.6379479,33.354,22.141,1
917.9000000000001,-0.1809,-2.8974,9.6046,-0.0507,-0.1469,0.1807,52.8190556,-1.637943,33.638000000000005,20.836,1
918.0,-1.1063,-2.8027,9.8499,0.0262,-0.3279,0.2821,52.8190633,-1.637938,33.321999999999996,21.202,1
918.1,-0.9751,0.8043,9.9488,0.0696,-0.0452,-0.0846,52.8190712,-1.637933,33.613,21.209,1
918.2,0.6263,3.6241,10.2454,-0.0432,0.3494,-0.2731,52.8190789,-1.6379279,33.534,21.298,1
918.3000000000001,-0.1459,-1.2312,11.5436,-0.1867,0.3496,-0.0483,52.8190869,-1.637923,33.908,20.632,1
918.4000000000001,0.8796,-5.3291,11.0786,0.1069,-0.2729,0.0877,52.8190946,-1.637918,33.44,21.182,1
918.5,0.1371,2.4734,10.2033,0.1216,-0.6401,0.3122,52.8191025,-1.6379130999999998,33.52,20.552,1
918.6,-1.1079,6.9424,10.343,0.0321,0.1048,-0.1218,52.8191104,-1.6379084999999998,33.580999999999996,19.512,1
918.7,-1.0264,2.1711,9.2874,-0.0654,0.8259,-0.4175,52.819118200000005,-1.6379037,33.541,20.136,1
918.8000000000001,0.1972,-6.6072,10.1772,-0.064,0.6212,-0.451,52.819126,-1.637899,33.156,20.008,1
918.9000000000001,0.3939,-5.3788,9.7195,0.032,-0.0711,0.0796,52.8191339,-1.6378944,33.278,19.724,1
919.0,-1.6398,4.527,10.2632,-0.0133,-0.6145,0.4612,52.8191417,-1.6378898,33.196,19.772,1
919.1,-0.4546,-3.6762,10.0095,0.1191,0.0708,-0.0548,52.819149499999995,-1.6378853000000002,33.156,19.109,1
919.2,1.157,-2.6801,10.7777,-0.0146,0.3338,-0.2973,52.8191573,-1.6378807,33.113,19.477,1
919.3000000000001,0.4373,1.1807,10.6512,-0.1975,0.303,0.0423,52.819165,-1.6378761,32.9,20.089,1
919.4000000000001,0.5162,2.2609,10.8582,-0.1147,-0.1286,0.1826,52.8191729,-1.6378717,33.016,18.744,1
919.5,0.5602,1.601,11.1431,-0.0598,-0.262,0.1221,52.8191806,-1.6378671,33.055,19.491,1
919.6,1.9551,-2.6581,11.0838,0.2274,-0.3792,0.0759,52.8191884,-1.6378628000000002,32.915,18.639,1
919.7,-0.7969,0.0557,10.1348,-0.1346,-0.2302,0.2625,52.8191961,-1.6378583,32.81,19.268,1
919.8000000000001,-0.1349,-0.4223,11.1368,0.0761,0.1574,-0.0768,52.819203900000005,-1.6378539,32.882,19.187,1
919.9000000000001,-0.4503,-1.3675,10.6575,-0.2292,0.4951,-0.2238,52.8192116,-1.6378496,32.497,18.551,1
920.0,-0.6131,-4.1469,9.4295,0.0697,0.358,-0.2028,52.81921929999999,-1.6378451,32.591,19.379,1
920.1,-2.0404,-2.0637,10.2523,0.0284,-0.1464,-0.0449,52.819227,-1.6378408,32.616,18.673,1
920.2,-1.7536,0.4385,10.6834,0.0015,-0.5638,0.2075,52.8192347,-1.6378364,32.53,19.154,1
920.3000000000001,-2.6485,-3.2692,10.6464,0.1098,-0.2835,0.0962,52.8192424,-1.637832,32.551,19.264,1
920.4000000000001,-3.7413,-3.9069,9.8467,-0.0463,-0.074,-0.0288,52.81925,-1.6378275,32.479,19.41,1
920.5,-3.8691,-3.9818,9.6704,0.0813,0.1284,-0.1733,52.8192577,-1.6378231,32.602,19.255,1
920.6,-2.9717,-0.0242,9.7486,0.0289999999999999,-0.3282,0.183,52.8192653,-1.6378186,32.324,19.399,1
920.7,-2.5508,-1.538,9.996,0.0673,-0.3874,0.0014,52.8192728,-1.637814,32.036,20.185,1
920.8000000000001,-2.0236,-1.955,9.1405,0.0027,-0.2194,0.1525,52.8192801,-1.6378092,31.612,21.471,1
920.9000000000001,-1.7347,-6.8448,11.2267,0.0348,-0.0516,-0.1678,52.8192873,-1.6378045,31.118,21.37,1
921.0,-2.032,-1.9476,9.6947,-0.0196,-0.0339,-0.1934,52.819294199999995,-1.6377996,30.055999999999997,22.763,1
921.1,-1.3961,0.8245,9.2045,0.0917,-0.3636,0.0629,52.8193008,-1.6377948000000002,29.066,23.375,1
921.2,-0.5153,-1.0975,8.8211,0.0318,-0.6344,0.1528,52.8193071,-1.6377899,28.04,24.933000000000003,1
921.3000000000001,-0.7993,-5.0588,10.7455,0.1103,-0.5913,0.2801,52.8193131,-1.637785,27.004,25.524,1
921.4000000000001,-1.3924,-3.0245,8.9754,0.0349,-0.2434,-0.0254,52.819318800000005,-1.6377801,25.855,26.906,1
921.5,-1.9978,-0.1406,9.7327,-0.1273,-0.1078,-0.3325,52.8193242,-1.6377751,24.815,28.462,1
921.6,-0.5561,2.0837,8.6867,0.2274,-0.5595,0.0487,52.819329499999995,-1.6377704,24.185,28.483,1
921.7,0.4919,-3.2939999999999996,10.2572,-0.0746,-0.5775,0.1781,52.8193345,-1.6377653,23.436,30.653,1
921.8000000000001,-0.8157,-1.3545,10.0981,-0.0091,-0.3797,0.0172,52.8193391,-1.63776,22.813,33.305,1
921.9000000000001,-1.2929,-6.3831,11.689,-0.0574,-0.2691,0.0179,52.8193437,-1.6377549,21.967,34.408,1
922.0,-1.8162,-2.9994,9.9644,0.0474,-0.5768,-0.038,52.819348,-1.6377494999999995,21.766,35.982,1
922.1,-0.9922,-2.1142,9.4502,0.045,-0.6776,0.125,52.8193523,-1.6377442,21.64,36.751,1
922.2,-2.5076,-2.8844,10.0336,0.0537,-0.6145,0.0485,52.8193562,-1.6377382,21.366,41.255,1
922.3000000000001,-1.6212,-4.6216,10.4831,0.0163,-0.6946,0.1324,52.8193601,-1.6377321,21.244,43.04,1
922.4000000000001,-1.9111,-1.7634,9.0473,-0.0714,-0.616,0.0254,52.8193637,-1.6377259,20.97,45.32,1
922.5,-2.7665,-2.7822,10.0313,0.0491,-0.6258,-0.0002,52.8193672,-1.6377195,21.078000000000003,46.426,1
922.6,-1.3335,-2.7319,9.6166,-0.0138,-0.6138,0.0343,52.81937070000001,-1.6377131,20.952,47.901,1
922.7,-2.7663,-4.0426,10.5501,-0.0488,-0.8134,0.0521,52.819374,-1.6377066,20.596,49.376999999999995,1
