timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_x_clean,acc_y_clean,acc_z_clean,gyro_x_clean,gyro_y_clean,gyro_z_clean,acc_magnitude,gyro_magnitude,longitudinal_acc,lateral_acc,vertical_acc,yaw_rate,acc_mean,acc_std,gyro_mean,gyro_std,ground_truth_lat,ground_truth_lon,ground_truth_speed,ground_truth_heading,gnss_status,cnn_predicted_speed,baseline_predicted_speed,rf_predicted_speed,speed_prediction_error,gnss_state,yaw_rate_corrected,ground_truth_x,ground_truth_y,dr_x,dr_y,dr_lat,dr_lon,estimated_heading,matched_x,matched_y,matched_lat,matched_lon,dr_position_error_m,matched_position_error_m
1094.8,2.022,-0.2831,11.0815,-0.1878,0.3122,-0.1065,-0.2647029866042538,1.521292977327566,0.45417063471064,-0.1947630445396966,0.1799143812201429,0.0435744066702023,1.609556137392184,0.2687016133276073,1.521292977327566,-0.2647029866042538,0.45417063471064,0.0435744066702023,1.8922293464564528,0.9624151965152988,0.2410637922231653,0.0853881699105308,52.7070398,-1.5057406,41.177,40.547,1,70.05043,76.23605,77.6994993098797,-28.873430297851563,RESTORED,-0.0435744066702023,-1594.5532824215516,16018.67441545866,-1594.5532824215516,16018.67441545866,52.7070398,-1.5057406,40.547,-1594.5532824215516,16018.67441545866,52.7070398,-1.5057406,0.0,0.0
1094.9,0.055,4.4025,8.9191,-0.0499,0.2327,-0.1301,0.4414245795400849,2.6395327679594742,-0.3985230458372522,-0.1004312204446517,0.2365533777174751,-0.0917838542243878,2.7056994494247406,0.2728886337791157,2.6395327679594742,0.4414245795400849,-0.3985230458372522,-0.0917838542243878,2.067797995693278,1.025724133943413,0.2617927952888575,0.0756154474653483,52.7070474,-1.5057296,40.651,40.883,1,68.793175,75.44394,71.29375561321923,-28.14217474365234,RESTORED,0.0917838542243878,-1593.8097465269648,16019.519496902094,-1593.8097465269648,16019.519496902094,52.7070474,-1.5057296,40.883,-1593.8097465269648,16019.519496902094,52.7070474,-1.5057296,0.0,0.0
1095.0,-2.0694,0.7416,9.1867,-0.1006,-0.0548,0.0651,-1.1277532028656965,1.4198476217905105,-0.3960547050832378,-0.0340393951582243,0.0080337438120243,0.0085589810445154,1.855977878396339,0.0360066329847066,1.4198476217905105,-1.1277532028656965,-0.3960547050832378,0.0085589810445154,2.322856218479175,0.6550829067404922,0.2387839131183383,0.1213871861661407,52.7070555,-1.5057185,41.576,40.27,1,69.1571,77.55338,74.63037375396172,-27.58109686279297,RESTORED,-0.0085589810445154,-1593.0594512151658,16020.420175807658,-1593.0594512151658,16020.420175807658,52.7070555,-1.5057185,40.27,-1593.0594512151658,16020.420175807658,52.7070555,-1.5057185,0.0,0.0
1095.1,0.3548,-0.6322,10.5762,0.0916,-0.0145,-0.0438,-0.7657427517891071,-0.3061422483998416,0.0723022184828055,0.0346547141271654,-0.0609300863818536,0.0579766891095463,0.827836124465706,0.0909654941054062,-0.3061422483998416,-0.7657427517891071,0.0723022184828055,0.0579766891095463,2.046619551521705,0.9430173979980908,0.2064227524895495,0.1372568854008566,52.70706330000001,-1.5057074,41.27,40.76,1,68.78285,75.29855,72.80091152495466,-27.51285217285156,RESTORED,-0.0579766891095463,-1592.3091559033664,16021.287496236651,-1592.3091559033664,16021.287496236651,52.70706330000001,-1.5057074,40.76,-1592.3091559033664,16021.287496236651,52.70706330000001,-1.5057074,0.0,0.0
1095.2,-0.6847,0.7136,8.9606,0.0411,-0.009,0.0432,0.2799889256587111,0.2798374710285364,-0.2830048977895144,0.0559898102410253,0.0256291142592995,0.0102838373805435,0.4866154342558604,0.0624297017437351,0.2798374710285364,0.2799889256587111,-0.2830048977895144,0.0102838373805435,1.4971370047869663,0.8762342051992523,0.1461984151881144,0.1153988158839266,52.7070713,-1.5056962,41.65600000000001,40.605,1,67.346596,73.802475,72.87472805525634,-25.690595764160143,RESTORED,-0.0102838373805435,-1591.5521011743547,16022.177055649081,-1591.5521011743547,16022.177055649081,52.7070713,-1.5056962,40.605,-1591.5521011743547,16022.177055649081,52.7070713,-1.5056962,0.0,0.0
1095.3,0.9362,0.8761,9.5808,0.0311,0.1096,-0.095,0.0183836256850257,0.96276127707755,-0.3471961505680843,0.0368620741822375,0.0406269209503449,-0.024415994759921,1.023617311939681,0.060045815999442,0.96276127707755,0.0183836256850257,-0.3471961505680843,-0.024415994759921,1.3799492396964657,0.8963904710209447,0.1044672557224814,0.0961448585085008,52.7070794,-1.5056851,41.872,40.325,1,67.534645,75.12122,72.9569807418596,-25.662645080566406,RESTORED,0.024415994759921,-1590.8018058625553,16023.077734553935,-1590.8018058625553,16023.077734553935,52.7070794,-1.5056851,40.325,-1590.8018058625553,16023.077734553935,52.7070794,-1.5056851,0.0,0.0
1095.4,-1.0587,0.4039,9.9786,0.0493,-0.0824,-0.0063,-0.2353918656562632,0.2904043200329295,0.0961725230058463,0.0381982735188394,0.0194649920352718,-0.0145444730806172,0.3859963130552343,0.0452717981965159,0.2904043200329295,-0.2353918656562632,0.0961725230058463,-0.0145444730806172,0.9160086124225644,0.5848477963872719,0.0589438886059614,0.0209272078140104,52.70708749999999,-1.5056741,41.544,39.99800000000001,1,68.162605,68.28829,62.22468156616409,-26.618605285644534,RESTORED,0.0145444730806172,-1590.0582699679685,16023.9784134595,-1590.0582699679685,16023.9784134595,52.70708749999999,-1.5056741,39.99800000000001,-1590.0582699679685,16023.9784134595,52.70708749999999,-1.5056741,0.0,0.0
1095.5,0.8528,-0.7316,9.9428,0.0373,0.1209,-0.0135,0.6601475119003477,-0.3017303733112886,-0.0266071801263997,0.0260707778694532,0.0144748034962944,0.0399315791354852,0.7263221720979389,0.0498370987039597,-0.3017303733112886,0.6601475119003477,-0.0266071801263997,0.0399315791354852,0.6900774711628845,0.2575859572402137,0.0617099817498121,0.0178209965914177,52.7070955,-1.5056629,41.807,40.286,1,67.847404,63.672974,45.25687104442821,-26.040404479980467,RESTORED,-0.0399315791354852,-1589.3012152389435,16024.867972873342,-1589.3012152389435,16024.867972873342,52.7070955,-1.5056629,40.286,-1589.3012152389435,16024.867972873342,52.7070955,-1.5056629,0.0,0.0
1095.6,1.4591,0.1901,9.2733,-0.0042,-0.1135,0.0966,0.9264719695119172,-0.5224389652922096,-0.0020901489825453,0.0118791507376457,-0.0406645979678482,0.0992807003098379,1.0636245350073752,0.1079415638396363,-0.5224389652922096,0.9264719695119172,-0.0020901489825453,0.0992807003098379,0.7372351532712184,0.3061220462933492,0.0651051956966581,0.0249709254366999,52.7071036,-1.5056517,42.055,40.371,1,66.284294,63.109653,53.16046295580102,-24.22929412841797,RESTORED,-0.0992807003098379,-1588.5441605099318,16025.768651779614,-1588.5441605099318,16025.768651779614,52.7071036,-1.5056517,40.371,-1588.5441605099318,16025.768651779614,52.7071036,-1.5056517,0.0,0.0
1095.7,-0.7668,-1.4324,10.878,0.0525,-0.0668,0.0723,-0.190845556656491,-0.7560967757207363,0.4647876319486051,0.0401054425356212,-0.1041930804243653,0.1119543321705134,0.9078171090936829,0.1581088771101797,-0.7560967757207363,-0.190845556656491,0.4647876319486051,0.1119543321705134,0.8214754882387828,0.276427485438295,0.084241030769947,0.0482333236400841,52.7071116,-1.5056403,41.792,40.739,1,64.99539,66.06677,70.09026487386855,-23.203391845703123,RESTORED,-0.1119543321705134,-1587.7735869464677,16026.658211192043,-1587.7735869464677,16026.658211192043,52.7071116,-1.5056403,40.739,-1587.7735869464677,16026.658211192043,52.7071116,-1.5056403,0.0,0.0
1095.8,-0.5163,-0.254,9.871,0.0595,-0.0891,0.0454,-0.5738184209900117,-0.7243305055498188,0.3877732805529295,0.0523960994678776,-0.083009874762633,0.0608879729697353,1.0021428933282457,0.115513357668795,-0.7243305055498188,-0.5738184209900117,0.3877732805529295,0.0608879729697353,0.8171806045164957,0.2726425237672263,0.0953345391038176,0.0476524774109013,52.7071194,-1.5056297,40.716,40.104,1,64.273865,66.30679,69.88795665266821,-23.55786474609375,RESTORED,-0.0608879729697353,-1587.057088720785,16027.52553162033,-1587.057088720785,16027.52553162033,52.7071194,-1.5056297,40.104,-1587.057088720785,16027.52553162033,52.7071194,-1.5056297,0.0,0.0
1095.9,0.4422,-0.611,9.8029,0.0003,-0.0135,-0.041,0.0247808199068835,-0.5561090708657225,0.0321267598102281,0.0019082299862743,0.0139991677643501,-0.0152747917799488,0.5575872276427237,0.0208071454960965,-0.5561090708657225,0.0247808199068835,0.0321267598102281,-0.0152747917799488,0.8514987874339937,0.2079158019395322,0.0904416085637337,0.0547982320381869,52.7071273,-1.5056184,41.249,40.827,1,63.898895,65.598076,63.84030731299115,-22.649895263671873,RESTORED,0.0152747917799488,-1586.2932745745202,16028.403971541042,-1586.2932745745202,16028.403971541042,52.7071273,-1.5056184,40.827,-1586.2932745745202,16028.403971541042,52.7071273,-1.5056184,0.0,0.0
1096.0,-0.1246,-0.5934,9.9453,-0.0468,0.1243,-0.0851,0.5412699584816194,-0.2845599237283972,-0.1117427739291991,-0.0516733624947717,0.0688880619781963,-0.0458691176770296,0.6216381308063376,0.0975688343227339,-0.2845599237283972,0.5412699584816194,-0.1117427739291991,-0.0458691176770296,0.8305619791756733,0.2279752780032918,0.0999879556874885,0.0498943692892175,52.707135099999995,-1.5056075,40.669,40.32,1,62.841335,64.34151,66.66158919998635,-22.172335296630862,RESTORED,0.0458691176770296,-1585.556498097173,16029.271291967912,-1585.556498097173,16029.271291967912,52.707135099999995,-1.5056075,40.32,-1585.556498097173,16029.271291967912,52.707135099999995,-1.5056075,0.0,0.0
1096.1,1.3374,0.1963,9.3839,-0.0525,-0.0092,-0.0207,0.7325944312262663,-0.2506191466638299,-0.1548024566005897,-0.047148120687152,0.0268830008333365,-0.0134670513798895,0.7896001253215582,0.0559196073931497,-0.2506191466638299,0.7325944312262663,-0.1548024566005897,-0.0134670513798895,0.7757570972385099,0.1872383191565898,0.0895835643981912,0.0531396626714083,52.7071431,-1.5055969,40.608,39.504,1,61.0669,64.31532,64.94494372073798,-20.45889834594727,RESTORED,0.0134670513798895,-1584.8399998714901,16030.160851381757,-1584.8399998714901,16030.160851381757,52.7071431,-1.5055969,39.504,-1584.8399998714901,16030.160851381757,52.7071431,-1.5055969,0.0,0.0
1096.2,-0.0501,-0.8357,9.9939,0.0182,0.0019,0.0119,0.265837032586163,-0.7449149031608715,0.0733775661732349,0.0024956549986871,0.0089770640722483,0.0486138559439211,0.7943247497484229,0.0494987167810039,-0.7449149031608715,0.265837032586163,0.0733775661732349,0.0486138559439211,0.753058625369458,0.1736098791147332,0.0678615323323561,0.0382332909131405,52.70715070000001,-1.5055858,40.457,41.096,1,59.426067,64.40155,57.852061276947424,-18.96906735229492,RESTORED,-0.0486138559439211,-1584.0897045596907,16031.005932825192,-1584.0897045596907,16031.005932825192,52.70715070000001,-1.5055858,41.096,-1584.0897045596907,16031.005932825192,52.70715070000001,-1.5055858,0.0,0.0
1096.3,0.0251,-1.1288,10.1022,0.0275,0.1025,0.0445,-0.0633425459829435,-0.5585931409628581,0.2478741838681831,0.0427737611944751,0.0577042083874328,0.0834544956014097,0.6143941619926663,0.1101091419838879,-0.5585931409628581,-0.0633425459829435,0.2478741838681831,0.0834544956014097,0.675508879102342,0.1091748661934894,0.0667806891953746,0.0365905079567612,52.7071585,-1.5055751000000002,40.111,40.171,1,57.415955,66.54233,58.29225679990042,-17.304954589843753,RESTORED,-0.0834544956014097,-1583.3664469167954,16031.873253252064,-1583.3664469167954,16031.873253252064,52.7071585,-1.5055751000000002,40.171,-1583.3664469167954,16031.873253252064,52.7071585,-1.5055751000000002,0.0,0.0
1096.4,0.4258,1.0816,9.8035,0.0548,0.0072,0.0682,0.6678699111827167,0.1249388266242254,0.048790078675574,0.024922817724568,0.0774847606659412,0.0302882709117404,0.6812051089346122,0.0868470744102138,0.1249388266242254,0.6678699111827167,0.048790078675574,0.0302882709117404,0.7002324553607198,0.0876744841299126,0.0799886749781981,0.0263263164118151,52.7071662,-1.5055644,39.91,40.273,1,55.063965,65.14493,54.79550894330527,-15.153964843750003,RESTORED,-0.0302882709117404,-1582.643189273873,16032.729454187218,-1582.643189273873,16032.729454187218,52.7071662,-1.5055644,40.273,-1582.643189273873,16032.729454187218,52.7071662,-1.5055644,0.0,0.0
1096.5,1.9312,-1.1082,9.6925,-0.0497,0.0978,-0.1372,1.4078042757370468,-0.1636166417500714,-0.0645390614013138,-0.028985773053668,-0.0019955211808578,-0.0124487357775548,1.418748947026092,0.0316089887019717,-0.1636166417500714,1.4078042757370468,-0.0645390614013138,-0.0124487357775548,0.8596546186046707,0.3216205104412032,0.0667967058540457,0.031359574048461,52.7071739,-1.5055538000000002,39.978,40.053,1,51.82381,62.603683,67.60276892875767,-11.845810577392577,RESTORED,0.0124487357775548,-1581.926691048217,16033.58565512237,-1581.926691048217,16033.58565512237,52.7071739,-1.5055538000000002,40.053,-1581.926691048217,16033.58565512237,52.7071739,-1.5055538000000002,0.0,0.0
1096.6,1.1211,-0.0266,9.7731,-0.0224,-0.2091,0.0962,1.6391909710800865,-0.8038545961450788,-0.1059996959402186,-0.0338323180195972,-0.1137718635911659,0.0409581719818487,1.8287605603122197,0.1255636672755329,-0.8038545961450788,1.6391909710800865,-0.1059996959402186,0.0409581719818487,1.067486705602803,0.5319884451845669,0.0807255178305223,0.0396827324109941,52.70718160000001,-1.5055435,39.395,39.656,1,49.7469,60.63775,57.52513093590741,-10.351898651123044,RESTORED,-0.0409581719818487,-1581.2304710741853,16034.441856058938,-1581.2304710741853,16034.441856058938,52.70718160000001,-1.5055435,39.656,-1581.2304710741853,16034.441856058938,52.70718160000001,-1.5055435,0.0,0.0
1096.7,2.1187,-1.1811,9.3242,-0.0164,-0.1059,0.0317,1.9290472049796108,-0.491654694882011,-0.5270704644635974,-0.0070310284346441,-0.1516997350019164,0.0775036023226926,2.059308314106716,0.1704964906779448,-0.491654694882011,1.9290472049796108,-0.5270704644635974,0.0775036023226926,1.3204834184744616,0.6559540358495699,0.1049250726099105,0.0511236227467159,52.707189100000015,-1.5055332,38.984,39.765,1,47.929974,61.408302,64.40848904988111,-8.94597360229492,RESTORED,-0.0775036023226926,-1580.5342511001668,16035.27581800924,-1580.5342511001668,16035.27581800924,52.707189100000015,-1.5055332,39.765,-1580.5342511001668,16035.27581800924,52.707189100000015,-1.5055332,0.0,0.0
1096.8,1.7361,0.6797,8.7828,0.0097,-0.1519,0.0362,1.4578300730722429,0.1964892663070226,-0.9037092868767468,-0.0372011115332628,-0.1802360818003831,0.0971467326109397,1.7264318778668828,0.2081020315591514,0.1964892663070226,1.4578300730722429,-0.9037092868767468,0.0971467326109397,1.542890961649305,0.5338560962113477,0.1245236505249632,0.069196438153043,52.7071967,-1.5055229,39.082,39.319,1,46.55412,64.050385,72.6661383636907,-7.472119110107421,RESTORED,-0.0971467326109397,-1579.838031126175,16036.120899449139,-1579.838031126175,16036.120899449139,52.7071967,-1.5055229,39.319,-1579.838031126175,16036.120899449139,52.7071967,-1.5055229,0.0,0.0
1096.9,0.1385,0.3752,9.0114,-0.1494,-0.1995,0.1696,0.3930854548487482,0.079005370398658,-0.776389625718098,-0.0760292722015694,-0.1426438406489929,0.141016064440892,0.873807115036359,0.2145069834224364,0.079005370398658,0.3930854548487482,-0.776389625718098,0.141016064440892,1.5814113628696542,0.4576463985237197,0.1500556323274077,0.0751176636186145,52.7072044,-1.5055121,39.773,40.38,1,45.798553,66.496414,75.17091810755771,-6.025553466796872,RESTORED,-0.141016064440892,-1579.1080140660404,16036.977100385,-1579.1080140660404,16036.977100385,52.7072044,-1.5055121,40.38,-1579.1080140660404,16036.977100385,52.7072044,-1.5055121,0.0,0.0
1097.0,0.3057,-1.4952,9.5565,0.0147,0.0814,0.0362,0.6200733232073888,-0.4050549290339843,-0.5522236288130911,-0.0698039776196182,0.0788543584741796,0.1031484489682484,0.923856784305706,0.1474116944697737,-0.4050549290339843,0.6200733232073888,-0.5522236288130911,0.1031484489682484,1.4824329303255772,0.5465107995375886,0.1732161734809681,0.0382948535664811,52.707212,-1.5055018,39.535,39.694,1,45.576702,64.50324,72.17696436991054,-6.041702117919925,RESTORED,-0.1031484489682484,-1578.4117940920216,16037.822181827021,-1578.4117940920216,16037.822181827021,52.707212,-1.5055018,39.694,-1578.4117940920216,16037.822181827021,52.707212,-1.5055018,0.0,0.0
1097.1,2.4321,0.4311,9.2576,-0.0938,0.2818,0.0031,1.5537523476372774,-1.1329720277527373,-0.051322363647312,-0.0413319114657993,0.2047027546169066,-0.0090812657452671,1.9236439271520205,0.2090311317500393,-1.1329720277527373,1.5537523476372774,-0.051322363647312,-0.0090812657452671,1.5014096036935372,0.5629431502853344,0.1899096663758694,0.0295151215553524,52.707219499999994,-1.5054911,39.308,40.936,1,45.762436,60.485115,59.821977894500215,-6.454435913085938,RESTORED,0.0090812657452671,-1577.688536449113,16038.656143776616,-1577.688536449113,16038.656143776616,52.707219499999994,-1.5054911,40.936,-1577.688536449113,16038.656143776616,52.707219499999994,-1.5054911,0.0,0.0
1097.2,0.2843,-3.6916,11.149,0.0298,0.0215,-0.1013,1.3492255283634222,-2.055281270685995,0.9568787358723252,0.0248313939030349,0.0919975191634631,-0.0375900239988191,2.6382205258819464,0.1024360852416337,-2.055281270685995,1.3492255283634222,0.9568787358723252,-0.0375900239988191,1.6171920460485834,0.7385255909158438,0.1762975852886072,0.0495804443552265,52.7072269,-1.505481,38.311,39.967,1,46.85711,61.17234,71.23903074759212,-8.546109069824219,RESTORED,0.0375900239988191,-1577.0058353095599,16039.478986234493,-1577.0058353095599,16039.478986234493,52.7072269,-1.505481,39.967,-1577.0058353095599,16039.478986234493,52.7072269,-1.505481,0.0,0.0
1097.3,1.4753,-0.8226,10.9787,0.1066,0.039,0.021,0.1821867106955554,-1.7800846410190698,1.309009876521545,0.0559904366280798,0.0350843872023059,0.0424485354601382,2.2170701801199275,0.0785348418338953,-1.7800846410190698,0.1821867106955554,1.309009876521545,0.0424485354601382,1.715319706499192,0.7876318048276215,0.150384147343556,0.0612808732893105,52.707234100000015,-1.5054708,37.944,40.495,1,48.50364,66.984314,70.67682055857505,-10.559639221191404,RESTORED,-0.0424485354601382,-1576.3163747527672,16040.279589708225,-1576.3163747527672,16040.279589708225,52.707234100000015,-1.5054708,40.495,-1576.3163747527672,16040.279589708225,52.707234100000015,-1.5054708,0.0,0.0
1097.4,-1.6938,-1.349,10.2186,-0.0454,0.1035,0.0705,-0.3008990723226579,-0.9979668478801186,0.3501318383494197,0.0085054190570053,0.0645937275884904,0.0475472032333142,1.099577366727035,0.0806562355458117,-0.9979668478801186,-0.3008990723226579,0.3501318383494197,0.0475472032333142,1.7604737568373274,0.7318224145911305,0.123613997768231,0.0552005904856332,52.7072418,-1.5054606,38.786,39.099,1,49.7782,68.78631,66.81676594978659,-10.9921982421875,RESTORED,-0.0475472032333142,-1575.626914195975,16041.135790641258,-1575.626914195975,16041.135790641258,52.7072418,-1.5054606,39.099,-1575.626914195975,16041.135790641258,52.7072418,-1.5054606,0.0,0.0
1097.5,1.6041,-0.8055,8.9056,0.0105,-0.0341,-0.1204,0.5348809434391193,-1.0047766145840424,-0.8961027738024977,-0.0186702072664072,-0.0133246897392879,-0.0406663487805414,1.4486800371668762,0.0466891413409963,-1.0047766145840424,0.5348809434391193,-0.8961027738024977,-0.0406663487805414,1.8654384074095611,0.6091911977247326,0.1034694871424755,0.0622706138281656,52.7072494,-1.5054506,38.495,38.527,1,50.90217,63.74769,59.63369367797766,-12.407168273925784,RESTORED,0.0406663487805414,-1574.9509724736342,16041.980872083985,-1574.9509724736342,16041.980872083985,52.7072494,-1.5054506,38.527,-1574.9509724736342,16041.980872083985,52.7072494,-1.5054506,0.0,0.0
1097.6,0.6278,-1.2195,8.656,-0.0346,-0.0483,-0.0429,1.1280900846535262,-0.881439740010197,-1.0568085600202344,-0.0456483894355617,-0.061135973798758,-0.0276644840660976,1.7794290058597124,0.081158526533116,-0.881439740010197,1.1280900846535262,-1.0568085600202344,-0.0276644840660976,1.8365954231510997,0.6091604483760786,0.0778949660990909,0.019967191240957,52.707257,-1.5054406,38.668,38.167,1,50.659725,59.448616,62.096547423812694,-11.991725189208983,RESTORED,0.0276644840660976,-1574.2750307512936,16042.825953526006,-1574.2750307512936,16042.825953526006,52.707257,-1.5054406,38.167,-1574.2750307512936,16042.825953526006,52.707257,-1.5054406,0.0,0.0
1097.7,0.6519,0.1566,9.6396,-0.1025,-0.0255,0.0702,0.616840876010605,-0.270374737330773,-0.0891739708048273,-0.0930386631908868,0.0477753321465371,0.0663353479400741,0.6793726238032523,0.1238509329653593,-0.270374737330773,0.616840876010605,-0.0891739708048273,0.0663353479400741,1.444825842735361,0.5944431404200021,0.082177935643836,0.0274441256257641,52.707264499999994,-1.5054307,38.293,38.788,1,48.403816,65.70582,70.75250846304628,-10.110816223144532,RESTORED,-0.0663353479400741,-1573.6058484461792,16043.6599154756,-1573.6058484461792,16043.6599154756,52.707264499999994,-1.5054307,38.788,-1573.6058484461792,16043.6599154756,52.707264499999994,-1.5054307,0.0,0.0
1097.8,0.0083,-0.1466,10.6978,-0.0627,0.3123,0.0184,-0.1572843165357497,0.2489974691057503,0.4939867666555443,-0.0523361101994948,0.1240600684652051,0.0886531331486852,0.5751182673850538,0.161212118140925,0.2489974691057503,-0.1572843165357497,0.4939867666555443,0.0886531331486852,1.1164354601883864,0.5084976209437977,0.0987133909052419,0.0443811434970319,52.707272200000006,-1.505421,38.488,37.672,1,48.324146,71.16676,75.59033042061597,-9.836146270751954,RESTORED,-0.0886531331486852,-1572.9501849754893,16044.51611641217,-1572.9501849754893,16044.51611641217,52.707272200000006,-1.505421,37.672,-1572.9501849754893,16044.51611641217,52.707272200000006,-1.505421,0.0,0.0
1097.9,0.3281,1.0402,9.6071,0.075,-0.2108,0.1384,0.5158395935229393,0.7476641030998419,0.2465974177905964,0.0444211580315213,0.0868493309940478,0.0888320917959747,0.9412238754786196,0.1319362956423423,0.7476641030998419,0.5158395935229393,0.2465974177905964,0.0888320917959747,1.084764761938703,0.5147035701462667,0.108969402924548,0.0450846848142799,52.7072798,-1.5054108,38.718,38.854,1,48.01953,70.93458,70.38264926826777,-9.301531249999996,RESTORED,-0.0888320917959747,-1572.2607244187104,16045.361197854189,-1572.2607244187104,16045.361197854189,52.7072798,-1.5054108,38.854,-1572.2607244187104,16045.361197854189,52.7072798,-1.5054108,0.0,0.0
1098.0,1.4948,-0.1068,10.4531,0.0632,0.2806,0.0337,2.38672210548288,0.4667348993196187,0.3802896862599699,0.0763976212124022,-0.0916203982560158,0.1942641326304847,2.4614841296500845,0.2279680835778974,0.4667348993196187,2.38672210548288,0.3802896862599699,0.1942641326304847,1.2873255804353447,0.8089262210520713,0.1452251913719283,0.0544057884186709,52.7072873,-1.5054013,37.717,37.586,1,48.897705,67.004166,71.12831317681687,-11.180705078125,RESTORED,-0.1942641326304847,-1571.6185797824862,16046.195159803785,-1571.6185797824862,16046.195159803785,52.7072873,-1.5054013,37.586,-1571.6185797824862,16046.195159803785,52.7072873,-1.5054013,0.0,0.0
1098.1,4.8905,0.3289,10.1957,0.065,-0.7293,0.4564,1.9535101709331733,-1.1398441465239484,0.6866622841828499,0.0612860778596311,-0.3792970430417446,0.3034588963383028,2.3636733612797416,0.4896014011075629,-1.1398441465239484,1.9535101709331733,0.6866622841828499,0.3034588963383028,1.4041744515193506,0.930797641148248,0.2269137662868177,0.152451040652414,52.7072948,-1.5053914,38.149,38.313,1,49.24345,67.05386,67.94042236569024,-11.09445016479492,RESTORED,-0.3034588963383028,-1570.9493974773716,16047.02912175338,-1570.9493974773716,16047.02912175338,52.7072948,-1.5053914,38.313,-1570.9493974773716,16047.02912175338,52.7072948,-1.5053914,0.0,0.0
1098.2,-4.3453,-4.5431,10.7177,0.0795,-0.35,0.1523,0.0091483011154629,-1.9211684469738612,0.157732136801424,0.0679759806160052,-0.5806097706306229,0.3298262990705361,1.9276543569948428,0.6712032682064493,-1.9211684469738612,0.0091483011154629,0.157732136801424,0.3298262990705361,1.653830798157669,0.851849320590304,0.3363842333350356,0.2344235362058334,52.7073023,-1.5053817,37.674,38.389,1,48.41463,69.231674,62.80974083747642,-10.74063088989258,RESTORED,-0.3298262990705361,-1570.2937340067087,16047.863083703682,-1570.2937340067087,16047.863083703682,52.7073023,-1.5053817,38.389,-1570.2937340067087,16047.863083703682,52.7073023,-1.5053817,0.0,0.0
1098.3,4.2953,2.133,8.1753,0.0748,-0.7266,0.4156,-0.3977131395282285,-1.3776433029464423,-0.3101756918679735,0.0955413663622389,-0.6790518854415427,0.3814803635087973,1.4670670643608492,0.7847081518315466,-1.3776433029464423,-0.3977131395282285,-0.3101756918679735,0.3814803635087973,1.832220557552828,0.6353610188096234,0.4610834400731599,0.2794535661151478,52.707309900000006,-1.5053716,38.614,38.583,1,47.970665,70.49695,70.52433389001703,-9.356664978027348,RESTORED,-0.3814803635087973,-1569.6110328671286,16048.70816514641,-1569.6110328671286,16048.70816514641,52.707309900000006,-1.5053716,38.583,-1569.6110328671286,16048.70816514641,52.707309900000006,-1.5053716,0.0,0.0
1098.4,-4.4187,-4.5481,11.1545,0.1503,-0.754,0.4026,-0.3487297308283159,-1.1677477758336776,-0.2227981393023241,0.104109002811395,-0.6160474550988606,0.3818592100698953,1.2389052845172095,0.732236032789544,-1.1677477758336776,-0.3487297308283159,-0.2227981393023241,0.3818592100698953,1.891756839360546,0.5373917515146317,0.5811433875026003,0.2266556382620732,52.7073173,-1.5053618,37.94,38.501,1,47.772236,65.66392,69.22334352288044,-9.83223587036133,RESTORED,-0.3818592100698953,-1568.94860997924,16049.531007602873,-1568.94860997924,16049.531007602873,52.7073173,-1.5053618,38.501,-1568.94860997924,16049.531007602873,52.7073173,-1.5053618,0.0,0.0
1098.5,3.0231,1.9671,7.8898,0.0286,-0.1328,0.1089,-0.3540504670849204,-1.2048027925003897,-0.45613379861998,0.0851202720238815,-0.3959328336041298,0.246811591007431,1.3360237813389697,0.4742617746464863,-1.2048027925003897,-0.3540504670849204,-0.45613379861998,0.246811591007431,1.666664769698323,0.4706584286234246,0.630402125716318,0.1414654382140142,52.7073249,-1.5053521,38.178,38.141,1,47.853638,59.17524,72.28727822269002,-9.675637695312505,RESTORED,-0.246811591007431,-1568.2929465085772,16050.3760890456,-1568.2929465085772,16050.3760890456,52.7073249,-1.5053521,38.141,-1568.2929465085772,16050.3760890456,52.7073249,-1.5053521,0.0,0.0
1098.6,-2.2101,-3.426,10.4466,0.1275,-0.4948,0.2185,0.3455777421707393,-1.0236266573008543,-0.6476971183946545,0.0552205865683938,-0.1970747269893652,0.098142799265789,1.2596614888919506,0.2269796692362892,-1.0236266573008543,0.3455777421707393,-0.6476971183946545,0.098142799265789,1.445862395220765,0.2837867494754106,0.5778777793420634,0.2286813724203111,52.7073323,-1.5053421,37.904,38.848,1,48.272213,65.38165,61.47641961611035,-10.368212982177733,RESTORED,-0.098142799265789,-1567.617004786223,16051.19893150277,-1567.617004786223,16051.19893150277,52.7073323,-1.5053421,38.848,-1567.617004786223,16051.19893150277,52.7073323,-1.5053421,0.0,0.0
